8392|feminine,adult-like,tensed,powerful,bright,clear,intellectual,calm,friendly,slightly unique,lively,kind,slightly modest
4748|masculine,adult-like,thick,slightly relaxed,slightly powerful,slightly weak,slightly muffled,raspy,intellectual,calm,friendly,reassuring,slightly wild,slightly lively,kind,slightly modest
5005|feminine,adult-like,relaxed,slightly weak,soft,raspy,calm,friendly,reassuring,elegant,slightly lively,slightly modest
8028|masculine,adult-like,slightly thick,tensed,powerful,bright,soft,intellectual,refreshing,calm,friendly,reassuring,slightly wild,lively,kind
1564|feminine,adult-like,relaxed,weak,soft,slightly muffled,intellectual,calm,slightly friendly,reassuring,slightly kind,slightly modest
1736|feminine,adult-like,tensed,powerful,soft,slightly muffled,intellectual,calm,reassuring,elegant,sexy,lively,kind
7155|masculine,adult-like,thick,tensed,powerful,slightly clear,fluent,cool,intellectual,slightly mature,friendly,lively,slightly light
2198|masculine,adult-like,slightly relaxed,powerful,slightly soft,slightly muffled,raspy,cool,intellectual,calm,friendly,reassuring,wild,lively
4546|feminine,adult-like,slightly relaxed,powerful,slightly soft,slightly raspy,intellectual,calm,friendly,reassuring,kind,slightly modest
8195|masculine,adult-like,tensed,powerful,clear,slightly nasal,slightly refreshing,calm,friendly,reassuring,slightly wild,slightly lively,kind,slightly modest
4598|feminine,adult-like,tensed,powerful,slightly hard,clear,fluent,intellectual,calm,slightly friendly,reassuring,elegant,lively
8499|masculine,adult-like,relaxed,slightly weak,slightly halting,slightly raspy,cool,intellectual,sincere,kind,modest
2364|feminine,adult-like,tensed,powerful,clear,fluent,intellectual,calm,reassuring,elegant,slightly lively
7299|feminine,adult-like,tensed,powerful,slightly bright,clear,fluent,intellectual,calm,elegant,sexy,lively,slightly sharp
5340|feminine,slightly young,tensed,powerful,bright,soft,slightly muffled,friendly,slightly reassuring,lively
7796|masculine,middle-aged,slightly relaxed,powerful,slightly dark,slightly muffled,slightly raspy,calm,mature,wild,slightly lively,strict
5429|masculine,adult-like,tensed,powerful,clear,fluent,cool,intellectual,calm,friendly,slightly reassuring,slightly wild,lively,kind
7510|feminine,adult-like,slightly tensed,powerful,slightly soft,slightly raspy,intellectual,calm,slightly friendly,elegant,slightly modest
1811|masculine,adult-like,tensed,slightly powerful,clear,fluent,cool,intellectual,calm,friendly,wild,lively,kind
4327|feminine,adult-like,tensed,powerful,bright,clear,fluent,intellectual,calm,friendly,elegant,lively
2013|masculine,middle-aged,slightly relaxed,powerful,muffled,raspy,calm,slightly mature,slightly friendly,wild,lively
4507|feminine,adult-like,tensed,powerful,bright,clear,fluent,intellectual,slightly friendly,elegant,sexy,lively,slightly kind
3664|masculine,adult-like,tensed,powerful,soft,clear,cool,calm,slightly mature,friendly,wild,lively,slightly kind
1724|feminine,adult-like,tensed,powerful,clear,fluent,intellectual,calm,elegant,sexy,slightly lively,slightly sharp
329|masculine,adult-like,slightly relaxed,slightly weak,bright,soft,slightly muffled,intellectual,calm,friendly,slightly lively,kind,modest
1430|masculine,adult-like,thick,tensed,powerful,clear,mature,friendly,slightly reassuring,wild,slightly lively
6695|feminine,adult-like,tensed,powerful,bright,clear,fluent,intellectual,friendly,reassuring,lively,kind
3528|feminine,adult-like,slightly relaxed,powerful,slightly muffled,slightly raspy,intellectual,calm,slightly friendly,kind,modest
7320|feminine,adult-like,slightly relaxed,slightly weak,soft,slightly raspy,intellectual,calm,reassuring,elegant,slightly kind,modest
8228|feminine,adult-like,tensed,powerful,bright,soft,slightly raspy,intellectual,calm,friendly,slightly reassuring,elegant,lively,kind
1283|masculine,adult-like,slightly thick,tensed,powerful,clear,fluent,cool,intellectual,sincere,slightly calm,slightly friendly,wild,lively,slightly kind
6391|feminine,slightly young,tensed,bright,clear,fluent,intellectual,slightly calm,friendly,reassuring,lively,kind
353|masculine,middle-aged,thick,slightly tensed,powerful,slightly soft,slightly muffled,cool,intellectual,calm,mature,reassuring,wild,lively,kind
2910|feminine,adult-like,tensed,powerful,clear,raspy,intellectual,calm,friendly,reassuring,lively,slightly kind
4323|feminine,slightly young,tensed,powerful,bright,clear,fluent,slightly intellectual,friendly,unique,lively,slightly intense
4402|masculine,middle-aged,slightly tensed,powerful,hard,slightly muffled,raspy,intellectual,mature,wild,lively,slightly strict
8224|masculine,middle-aged,tensed,powerful,slightly hard,muffled,slightly raspy,calm,mature,wild,lively,strict
2895|feminine,middle-aged,tensed,powerful,bright,clear,slightly halting,slightly nasal,elegant,sexy,lively,slightly intense,slightly sharp
3168|masculine,adult-like,tensed,slightly soft,clear,cool,intellectual,sincere,calm,slightly friendly,reassuring,wild,slightly lively,kind
8382|feminine,adult-like,tensed,powerful,slightly bright,clear,fluent,intellectual,friendly,lively,intense
2909|feminine,adult-like,relaxed,slightly weak,soft,fluent,calm,reassuring,elegant,kind,modest
7762|feminine,middle-aged,tensed,powerful,clear,slightly friendly,lively,strict,slightly intense,sharp
5561|feminine,adult-like,tensed,powerful,slightly hard,clear,fluent,intellectual,slightly unique,lively,slightly strict,sharp
7391|masculine,adult-like,slightly relaxed,powerful,soft,slightly muffled,slightly raspy,cool,intellectual,sincere,friendly,wild,lively
1239|masculine,adult-like,relaxed,weak,dark,calm,slightly mature,reassuring,wild,kind,modest
1699|masculine,middle-aged,relaxed,powerful,hard,muffled,raspy,mature,slightly friendly,wild,lively,strict,intense,slightly sharp
4821|masculine,adult-like,slightly thick,tensed,powerful,bright,clear,fluent,intellectual,slightly friendly,unique,wild,lively,intense,slightly light
6689|feminine,adult-like,tensed,slightly bright,slightly soft,clear,fluent,slightly friendly,reassuring,elegant,sexy,lively,kind
8148|feminine,slightly young,tensed,bright,slightly soft,clear,slightly raspy,intellectual,calm,friendly,reassuring,elegant,lively,slightly kind
915|masculine,adult-like,tensed,powerful,clear,fluent,cool,intellectual,friendly,slightly wild,lively,slightly light
1636|feminine,adult-like,slightly tensed,slightly powerful,bright,soft,slightly muffled,slightly raspy,friendly,slightly reassuring,elegant,sexy,lively,slightly modest
3379|feminine,adult-like,slightly relaxed,powerful,slightly bright,slightly muffled,raspy,intellectual,friendly,reassuring,slightly lively,slightly sharp
8042|masculine,adult-like,tensed,powerful,slightly muffled,fluent,slightly raspy,cool,intellectual,slightly refreshing,wild,lively,slightly intense,sharp
3409|feminine,adult-like,relaxed,weak,slightly soft,raspy,intellectual,calm,reassuring,elegant,slightly kind,modest
6406|feminine,adult-like,slightly tensed,powerful,fluent,slightly raspy,intellectual,calm,slightly reassuring,elegant,lively,slightly sharp
5796|feminine,adult-like,tensed,powerful,bright,slightly soft,clear,fluent,slightly raspy,intellectual,calm,slightly friendly,reassuring,elegant,sexy,lively,slightly sharp
254|masculine,middle-aged,thick,tensed,powerful,slightly hard,clear,raspy,mature,reassuring,wild,lively,slightly strict
8118|feminine,adult-like,tensed,powerful,slightly hard,clear,fluent,slightly raspy,intellectual,calm,friendly,elegant,lively,slightly sharp
8887|masculine,adult-like,tensed,powerful,slightly bright,clear,raspy,cool,intellectual,slightly friendly,wild,lively,slightly sharp
1970|feminine,adult-like,slightly tensed,slightly powerful,bright,slightly soft,raspy,calm,friendly,reassuring,elegant,slightly lively,kind
7278|masculine,adult-like,tensed,powerful,slightly hard,slightly nasal,slightly intellectual,calm,friendly,wild,lively
3080|feminine,adult-like,tensed,slightly powerful,clear,fluent,intellectual,calm,elegant,sexy,slightly modest
3807|masculine,adult-like,tensed,powerful,clear,calm,slightly mature,slightly friendly,wild,kind,slightly modest
5906|feminine,adult-like,relaxed,slightly weak,soft,slightly muffled,raspy,slightly intellectual,calm,slightly reassuring,slightly modest
497|masculine,adult-like,slightly relaxed,slightly weak,muffled,raspy,calm,mature,slightly reassuring,wild,modest
3170|masculine,adult-like,tensed,powerful,clear,fluent,cool,intellectual,slightly friendly,wild,lively,slightly light
7540|masculine,middle-aged,powerful,slightly hard,muffled,raspy,calm,mature,wild,slightly lively,slightly strict,slightly modest
5703|masculine,middle-aged,thick,tensed,hard,muffled,slightly raspy,cool,mature,wild,slightly kind,modest
6531|feminine,adult-like,tensed,slightly powerful,slightly hard,clear,intellectual,slightly sincere,unique,slightly sharp
119|masculine,adult-like,relaxed,slightly weak,bright,soft,muffled,slightly halting,slightly refreshing,friendly,reassuring,kind,modest
4425|masculine,middle-aged,slightly relaxed,slightly powerful,soft,slightly muffled,slightly raspy,cool,intellectual,calm,slightly mature,slightly friendly,reassuring,wild,slightly lively,kind,modest
1349|masculine,middle-aged,tensed,powerful,slightly hard,clear,raspy,cool,slightly intellectual,calm,mature,slightly friendly,reassuring,wild,lively,slightly strict,slightly sharp
366|feminine,slightly young,slightly tensed,powerful,slightly soft,clear,raspy,intellectual,slightly refreshing,friendly,elegant,lively,slightly sharp
6676|feminine,middle-aged,powerful,muffled,halting,raspy,slightly friendly,slightly reassuring,strict,sharp
2925|feminine,adult-like,tensed,powerful,bright,soft,clear,intellectual,calm,slightly sexy,lively,slightly sharp
4744|feminine,adult-like,tensed,powerful,slightly dark,clear,slightly fluent,intellectual,calm,slightly reassuring,elegant,modest
6724|feminine,adult-like,relaxed,slightly weak,bright,soft,clear,fluent,raspy,intellectual,calm,reassuring,slightly kind,modest
3063|masculine,middle-aged,very thick,tensed,slightly powerful,slightly hard,muffled,raspy,cool,intellectual,calm,mature,unique,wild,slightly lively,slightly strict
5220|feminine,middle-aged,tensed,powerful,hard,clear,slightly raspy,intellectual,calm,slightly reassuring,slightly strict,slightly sharp
1165|masculine,adult-like,tensed,powerful,slightly clear,raspy,slightly mature,friendly,wild,lively,slightly strict
3866|masculine,middle-aged,slightly relaxed,powerful,bright,soft,slightly muffled,slightly raspy,slightly mature,friendly,reassuring,wild,lively,slightly kind
731|feminine,adult-like,slightly relaxed,powerful,slightly soft,slightly clear,raspy,intellectual,calm,slightly reassuring,elegant,sexy,lively,slightly sharp
3526|feminine,adult-like,slightly relaxed,powerful,soft,fluent,raspy,intellectual,slightly calm,elegant,slightly sexy,lively,slightly sharp
7095|masculine,adult-like,tensed,powerful,hard,clear,fluent,cool,intellectual,friendly,lively
705|feminine,middle-aged,slightly relaxed,slightly powerful,muffled,raspy,intellectual,calm,slightly friendly,reassuring,slightly strict
7538|masculine,adult-like,tensed,powerful,clear,fluent,slightly raspy,intellectual,wild,lively,slightly strict,slightly sharp
8635|masculine,middle-aged,tensed,powerful,clear,fluent,slightly intellectual,slightly mature,slightly friendly,wild,lively,slightly sharp
557|masculine,middle-aged,slightly relaxed,slightly powerful,slightly bright,soft,raspy,slightly intellectual,slightly mature,friendly,reassuring,wild,slightly lively,slightly strict
3744|masculine,middle-aged,tensed,powerful,slightly bright,slightly clear,raspy,mature,slightly friendly,wild,lively,intense
483|feminine,adult-like,tensed,powerful,slightly bright,clear,fluent,intellectual,elegant,slightly sexy,lively,slightly strict,sharp
1859|feminine,adult-like,slightly tensed,powerful,slightly soft,clear,fluent,intellectual,slightly calm,reassuring,elegant,sexy,lively,sharp
8072|feminine,young,slightly relaxed,powerful,bright,soft,slightly fluent,raspy,cute,refreshing,friendly,lively,slightly kind
6518|feminine,adult-like,slightly tensed,slightly powerful,clear,slightly fluent,intellectual,calm,slightly friendly,reassuring,slightly sexy,kind,slightly modest
4356|feminine,adult-like,slightly relaxed,slightly bright,soft,slightly muffled,raspy,intellectual,calm,reassuring,elegant,kind,slightly modest
4800|gender-neutral,adult-like,tensed,powerful,slightly hard,slightly muffled,raspy,intellectual,slightly calm,unique,slightly strict,slightly sharp
1874|masculine,adult-like,slightly tensed,powerful,slightly bright,clear,slightly halting,intellectual,slightly refreshing,calm,friendly,reassuring,slightly wild,slightly lively,kind,slightly modest
1226|masculine,middle-aged,tensed,powerful,slightly hard,clear,slightly halting,calm,mature,wild,slightly lively,slightly strict
512|masculine,adult-like,tensed,powerful,slightly bright,clear,fluent,intellectual,friendly,unique,lively,slightly kind,slightly sharp,slightly light
510|masculine,middle-aged,thick,tensed,powerful,slightly hard,slightly muffled,slightly intellectual,calm,mature,reassuring,wild,kind
5468|feminine,adult-like,tensed,powerful,fluent,raspy,intellectual,slightly friendly,lively,slightly sharp
4290|masculine,adult-like,slightly tensed,slightly powerful,muffled,slightly halting,intellectual,slightly mature,friendly,slightly wild,lively,slightly kind
2967|feminine,slightly young,slightly relaxed,powerful,soft,raspy,slightly refreshing,friendly,slightly reassuring,elegant,slightly sexy,lively,slightly modest
5123|masculine,adult-like,tensed,slightly weak,slightly bright,slightly soft,raspy,friendly,unique,slightly lively,slightly modest
3361|feminine,adult-like,tensed,slightly powerful,bright,slightly soft,slightly muffled,raspy,intellectual,slightly friendly,elegant,sexy,lively,sharp
133|masculine,adult-like,slightly tensed,slightly weak,clear,calm,friendly,slightly reassuring,unique,slightly lively,kind,slightly modest
3079|feminine,slightly young,relaxed,slightly weak,soft,raspy,calm,friendly,lively,kind,modest
210|masculine,adult-like,tensed,powerful,slightly dark,slightly soft,clear,sincere,calm,mature,slightly friendly,wild,kind,slightly modest
4813|masculine,adult-like,tensed,powerful,bright,clear,fluent,cool,calm,wild,lively,slightly kind
3869|masculine,adult-like,tensed,powerful,bright,clear,fluent,slightly intellectual,slightly refreshing,friendly,slightly unique,lively,kind
4572|masculine,adult-like,tensed,slightly weak,clear,raspy,intellectual,calm,slightly friendly,wild,slightly lively,kind
1714|feminine,adult-like,tensed,slightly bright,soft,slightly muffled,slightly halting,calm,slightly friendly,unique,slightly kind,modest
8404|feminine,adult-like,slightly relaxed,powerful,slightly dark,slightly muffled,raspy,slightly intellectual,calm,slightly strict,slightly sharp
6221|masculine,adult-like,slightly relaxed,slightly dark,slightly hard,slightly muffled,raspy,intellectual,calm,wild,slightly sharp,slightly modest
517|masculine,adult-like,slightly relaxed,slightly bright,soft,raspy,intellectual,calm,friendly,slightly reassuring,slightly wild,lively,slightly kind
3816|feminine,adult-like,slightly relaxed,powerful,slightly muffled,raspy,slightly friendly,unique,lively,slightly strict,slightly intense,sharp
8575|masculine,adult-like,slightly tensed,slightly powerful,clear,fluent,slightly raspy,cool,intellectual,calm,wild,lively,slightly sharp
2341|masculine,middle-aged,slightly relaxed,slightly powerful,muffled,halting,raspy,calm,slightly mature,friendly,wild,slightly modest
2817|feminine,adult-like,tensed,powerful,bright,clear,fluent,intellectual,friendly,elegant,sexy,lively,slightly sharp
7837|masculine,middle-aged,slightly relaxed,powerful,slightly weak,slightly bright,soft,raspy,calm,mature,friendly,wild,lively,slightly strict,slightly intense
1252|feminine,young,tensed,powerful,slightly bright,clear,fluent,nasal,cute,intellectual,friendly,unique,lively,slightly light
4015|masculine,middle-aged,relaxed,slightly powerful,soft,slightly muffled,raspy,calm,friendly,slightly reassuring,slightly wild,kind,slightly modest
228|feminine,young,tensed,powerful,bright,clear,slightly cute,friendly,lively,slightly light
3090|feminine,slightly young,slightly relaxed,soft,slightly clear,raspy,intellectual,calm,slightly friendly,reassuring,elegant,slightly sharp
4830|masculine,middle-aged,slightly relaxed,slightly weak,slightly muffled,raspy,calm,mature,slightly friendly,wild,slightly lively,slightly kind
3465|feminine,adult-like,relaxed,slightly weak,soft,slightly halting,raspy,calm,slightly reassuring,kind,modest
1780|feminine,adult-like,tensed,powerful,bright,clear,fluent,intellectual,friendly,lively,sharp
6674|masculine,middle-aged,tensed,powerful,slightly hard,muffled,intellectual,calm,slightly mature,reassuring,wild,slightly lively,slightly strict
20|feminine,middle-aged,relaxed,slightly weak,slightly dark,muffled,slightly raspy,slightly intellectual,calm,slightly kind,modest
8415|feminine,middle-aged,relaxed,weak,slightly soft,raspy,slightly intellectual,calm,slightly elegant,slightly kind,modest
2391|feminine,adult-like,tensed,powerful,slightly bright,slightly clear,raspy,intellectual,elegant,lively,sharp
4160|feminine,adult-like,tensed,powerful,clear,fluent,intellectual,elegant,lively,slightly strict,sharp
1977|feminine,adult-like,relaxed,powerful,soft,muffled,slightly raspy,intellectual,slightly calm,slightly reassuring,slightly strict,modest
698|feminine,adult-like,tensed,powerful,slightly hard,slightly soft,fluent,intellectual,sexy,lively,sharp
5682|feminine,slightly young,relaxed,weak,slightly dark,soft,muffled,raspy,calm,slightly reassuring,kind,modest
5261|masculine,adult-like,tensed,powerful,slightly hard,clear,fluent,intellectual,slightly calm,slightly wild,lively,slightly strict,slightly sharp
2498|feminine,adult-like,tensed,powerful,raspy,slightly friendly,slightly unique,slightly wild,lively,strict,intense,sharp
8008|masculine,middle-aged,tensed,slightly powerful,slightly soft,slightly muffled,raspy,calm,slightly mature,wild,lively,slightly modest
6476|feminine,adult-like,relaxed,powerful,soft,raspy,slightly intellectual,calm,elegant,slightly kind,slightly modest
7460|masculine,middle-aged,thick,tensed,powerful,clear,fluent,intellectual,slightly calm,mature,friendly,unique,wild,lively,slightly kind
110|feminine,middle-aged,tensed,powerful,slightly hard,slightly halting,raspy,intellectual,calm,friendly,slightly reassuring,elegant,lively,strict,sharp
5949|feminine,adult-like,tensed,powerful,bright,clear,slightly raspy,calm,slightly friendly,elegant,sexy,lively,slightly kind,slightly modest
1274|masculine,middle-aged,relaxed,slightly weak,slightly muffled,raspy,intellectual,calm,slightly friendly,reassuring,slightly wild,kind,slightly modest
7009|masculine,middle-aged,relaxed,powerful,slightly hard,muffled,raspy,cool,intellectual,calm,mature,wild,lively,strict,intense,sharp
7376|feminine,adult-like,tensed,powerful,clear,raspy,slightly intellectual,slightly unique,elegant,slightly sexy,lively,slightly intense,sharp
4750|masculine,middle-aged,tensed,slightly powerful,clear,slightly halting,slightly raspy,intellectual,slightly calm,friendly,unique,lively,slightly kind
6308|feminine,middle-aged,tensed,powerful,slightly hard,raspy,intellectual,calm,slightly reassuring,elegant,lively,slightly sharp
6924|feminine,slightly gender-neutral,adult-like,tensed,powerful,slightly bright,slightly clear,fluent,raspy,slightly intellectual,slightly friendly,elegant,lively,sharp
8432|feminine,adult-like,tensed,powerful,slightly bright,raspy,slightly intellectual,slightly friendly,slightly unique,sexy,lively,slightly intense,sharp
2532|feminine,slightly young,relaxed,powerful,soft,slightly muffled,raspy,refreshing,calm,slightly friendly,slightly reassuring,elegant,sexy,lively,slightly sharp,slightly modest
6505|feminine,adult-like,relaxed,slightly powerful,soft,fluent,intellectual,calm,slightly friendly,elegant,slightly sharp
3470|masculine,middle-aged,tensed,powerful,slightly muffled,slightly raspy,cool,intellectual,mature,slightly friendly,wild,slightly strict,slightly intense
3905|feminine,adult-like,relaxed,slightly powerful,bright,soft,slightly fluent,intellectual,calm,slightly friendly,reassuring,elegant,slightly lively,kind,modest
5733|feminine,young,slightly relaxed,powerful,bright,soft,cute,calm,friendly,reassuring,slightly lively,kind
5287|feminine,adult-like,slightly tensed,powerful,bright,soft,raspy,intellectual,friendly,slightly kind
4222|feminine,middle-aged,slightly relaxed,powerful,slightly soft,clear,intellectual,lively,slightly intense,sharp
4590|masculine,middle-aged,tensed,powerful,hard,slightly soft,slightly fluent,raspy,cool,intellectual,slightly calm,mature,slightly reassuring,wild,slightly strict
7609|feminine,middle-aged,tensed,powerful,slightly hard,clear,fluent,intellectual,calm,slightly wild,lively,sharp
4434|feminine,adult-like,tensed,slightly soft,slightly muffled,intellectual,calm,slightly friendly,reassuring,elegant,slightly lively,slightly kind
779|masculine,middle-aged,thick,tensed,powerful,slightly bright,muffled,slightly raspy,cool,intellectual,calm,wild,strict
3448|masculine,adult-like,tensed,powerful,slightly dark,clear,cool,slightly intellectual,calm,reassuring,wild,slightly kind,slightly modest
8444|masculine,adult-like,slightly relaxed,powerful,soft,raspy,intellectual,friendly,reassuring,wild,slightly kind,slightly modest
3142|masculine,middle-aged,slightly relaxed,slightly powerful,hard,slightly muffled,slightly raspy,slightly intellectual,calm,mature,slightly friendly,reassuring,wild,slightly lively,slightly strict
8464|masculine,middle-aged,slightly thick,tensed,powerful,slightly bright,slightly clear,slightly fluent,slightly intellectual,slightly calm,mature,friendly,reassuring,wild,slightly kind,modest
7360|feminine,adult-like,tensed,powerful,bright,clear,fluent,intellectual,friendly,elegant,lively
311|masculine,adult-like,tensed,slightly powerful,clear,fluent,cool,calm,friendly,wild,lively,slightly kind,slightly modest
5007|feminine,adult-like,tensed,powerful,clear,fluent,intellectual,reassuring,elegant,lively,slightly sharp
6743|feminine,slightly gender-neutral,adult-like,tensed,powerful,slightly muffled,fluent,intellectual,unique,lively,intense,sharp
1701|masculine,middle-aged,tensed,slightly powerful,soft,slightly muffled,cool,intellectual,calm,slightly mature,wild,slightly lively,slightly strict
2541|masculine,adult-like,tensed,slightly weak,soft,slightly muffled,slightly raspy,intellectual,calm,mature,slightly friendly,reassuring,wild,lively,slightly kind,slightly modest
2351|feminine,adult-like,slightly relaxed,powerful,soft,raspy,intellectual,calm,elegant,lively,sharp
5655|feminine,adult-like,tensed,powerful,bright,clear,slightly fluent,intellectual,slightly friendly,elegant,sexy,lively,slightly sharp
684|feminine,slightly young,tensed,powerful,bright,clear,slightly intellectual,friendly,lively
202|feminine,middle-aged,slightly relaxed,powerful,bright,soft,muffled,slightly calm,friendly,reassuring,elegant,lively,kind
100|feminine,adult-like,slightly relaxed,slightly bright,soft,muffled,intellectual,friendly,elegant,kind
8222|masculine,middle-aged,thick,tensed,powerful,hard,slightly muffled,intellectual,calm,slightly mature,slightly reassuring,wild,lively,slightly strict
7657|feminine,adult-like,slightly relaxed,powerful,soft,slightly muffled,intellectual,calm,friendly,reassuring,elegant,sexy,slightly lively,slightly kind
7424|masculine,adult-like,tensed,bright,slightly soft,fluent,cool,intellectual,slightly sincere,friendly,wild,lively
8033|masculine,adult-like,slightly thick,tensed,slightly powerful,slightly hard,clear,fluent,cool,intellectual,calm,slightly mature,slightly reassuring,wild,slightly lively,slightly kind
3479|feminine,adult-like,relaxed,powerful,soft,muffled,intellectual,slightly friendly,slightly reassuring,elegant,lively,slightly sharp
3053|feminine,adult-like,tensed,powerful,slightly hard,clear,fluent,intellectual,elegant,lively,sharp
434|feminine,adult-like,tensed,powerful,bright,clear,intellectual,friendly,slightly reassuring,elegant,lively,slightly kind
5163|feminine,adult-like,slightly tensed,powerful,slightly soft,clear,fluent,intellectual,friendly,elegant,sexy,lively,sharp
8879|masculine,middle-aged,tensed,bright,slightly muffled,intellectual,friendly,reassuring,lively,kind
2544|feminine,middle-aged,slightly tensed,powerful,slightly soft,slightly muffled,slightly raspy,calm,friendly,slightly reassuring,slightly strict,slightly sharp
6115|masculine,adult-like,tensed,slightly hard,clear,nasal,cool,slightly intellectual,calm,slightly reassuring,wild,lively,slightly modest
8778|masculine,adult-like,slightly powerful,halting,nasal,calm,slightly friendly,slightly reassuring,kind,modest
4263|feminine,adult-like,relaxed,slightly weak,soft,raspy,intellectual,slightly calm,friendly,elegant,slightly kind,slightly modest
8188|feminine,middle-aged,slightly tensed,powerful,hard,muffled,slightly fluent,intellectual,elegant,lively,strict,sharp
4234|feminine,middle-aged,tensed,powerful,hard,clear,slightly fluent,intellectual,slightly calm,sexy,strict,sharp
9026|feminine,middle-aged,tensed,powerful,slightly hard,clear,fluent,intellectual,calm,elegant,lively,slightly strict,sharp
6319|feminine,adult-like,slightly relaxed,powerful,soft,clear,slightly raspy,intellectual,elegant,sexy,lively,slightly sharp
583|masculine,adult-like,tensed,powerful,bright,clear,slightly fluent,cool,intellectual,friendly,slightly reassuring,slightly wild,kind
8855|masculine,middle-aged,slightly thick,slightly tensed,powerful,hard,slightly muffled,raspy,cool,calm,mature,wild,slightly lively,strict
3185|masculine,adult-like,thick,tensed,powerful,clear,slightly nasal,intellectual,friendly,slightly wild,lively
233|masculine,adult-like,slightly relaxed,powerful,raspy,slightly friendly,wild,lively,strict,intense,sharp
4345|masculine,middle-aged,slightly relaxed,powerful,soft,slightly muffled,raspy,cool,intellectual,slightly mature,wild,slightly strict
8051|feminine,adult-like,slightly relaxed,powerful,slightly bright,fluent,raspy,intellectual,unique,lively,slightly light
1175|masculine,adult-like,tensed,slightly hard,clear,cool,intellectual,calm,wild,lively,slightly sharp
7313|masculine,adult-like,thick,tensed,powerful,clear,fluent,intellectual,slightly friendly,wild,lively,slightly kind
3681|feminine,adult-like,tensed,powerful,bright,clear,friendly,slightly sexy,lively,intense,sharp
6798|masculine,middle-aged,tensed,slightly bright,clear,slightly halting,slightly calm,friendly,lively,kind,slightly modest
1337|masculine,adult-like,tensed,powerful,bright,slightly muffled,intellectual,slightly refreshing,calm,friendly,slightly reassuring,lively,kind,slightly modest
978|masculine,adult-like,tensed,powerful,slightly bright,slightly clear,cool,intellectual,calm,friendly,wild,lively,light
7240|feminine,middle-aged,slightly thick,tensed,powerful,slightly hard,clear,slightly fluent,intellectual,slightly calm,elegant,lively,sharp
8644|feminine,middle-aged,slightly relaxed,slightly weak,clear,raspy,nasal,calm,reassuring,elegant,slightly sharp,modest
51|masculine,middle-aged,powerful,bright,raspy,friendly,slightly unique,wild,lively,intense,slightly light
1166|feminine,middle-aged,tensed,powerful,clear,raspy,intellectual,elegant,slightly sexy,lively,slightly strict
8591|feminine,middle-aged,tensed,powerful,clear,raspy,intellectual,calm,elegant,lively,strict,sharp
625|masculine,middle-aged,thick,tensed,powerful,slightly hard,muffled,cool,intellectual,mature,wild,lively,slightly strict
2060|feminine,middle-aged,tensed,powerful,clear,fluent,intellectual,calm,slightly friendly,slightly reassuring,elegant,lively,kind
4267|masculine,adult-like,slightly tensed,powerful,bright,raspy,slightly intellectual,friendly,unique,lively,slightly intense,light
8044|feminine,adult-like,slightly relaxed,slightly powerful,raspy,intellectual,slightly calm,lively,slightly strict,sharp
8087|masculine,adult-like,tensed,powerful,slightly bright,clear,slightly raspy,slightly mature,friendly,wild,lively,slightly strict,slightly intense
3433|masculine,slightly old,powerful,slightly hard,clear,raspy,mature,friendly,wild,lively,strict,slightly sharp
1403|masculine,adult-like,slightly relaxed,slightly weak,soft,muffled,slightly halting,slightly raspy,slightly calm,friendly,kind,modest
7367|masculine,adult-like,thick,tensed,powerful,slightly hard,clear,fluent,cool,intellectual,calm,mature,wild,lively,slightly strict
7475|masculine,adult-like,relaxed,soft,slightly muffled,cool,intellectual,calm,friendly,reassuring,wild,kind,slightly modest
121|feminine,adult-like,slightly tensed,powerful,slightly soft,fluent,raspy,intellectual,friendly,reassuring,elegant,sexy,lively,slightly sharp
5688|feminine,adult-like,tensed,slightly powerful,bright,clear,friendly,slightly reassuring,elegant,sexy,lively
22|feminine,adult-like,slightly relaxed,powerful,slightly soft,fluent,raspy,intellectual,slightly calm,friendly,reassuring,elegant,kind,modest
3446|feminine,adult-like,tensed,powerful,clear,slightly raspy,intellectual,elegant,sexy,lively,slightly strict,sharp
8180|feminine,adult-like,relaxed,slightly bright,soft,slightly raspy,slightly intellectual,calm,friendly,reassuring,elegant,kind,modest
8316|masculine,adult-like,tensed,slightly powerful,slightly bright,clear,slightly halting,intellectual,calm,friendly,slightly reassuring,lively,slightly kind
1645|masculine,adult-like,tensed,powerful,bright,clear,slightly halting,intellectual,calm,friendly,lively,slightly kind
6494|masculine,adult-like,thick,tensed,slightly powerful,bright,clear,slightly nasal,cool,intellectual,calm,friendly,wild,lively,kind
4948|masculine,adult-like,thick,tensed,powerful,slightly hard,slightly muffled,raspy,cool,intellectual,calm,mature,reassuring,wild,lively,kind
580|masculine,adult-like,tensed,slightly bright,soft,clear,fluent,cool,intellectual,sincere,calm,friendly,reassuring,wild,kind
7478|masculine,adult-like,slightly thick,slightly relaxed,slightly dark,muffled,cool,calm,slightly mature,slightly friendly,reassuring,kind,modest
6963|masculine,adult-like,tensed,slightly powerful,slightly bright,clear,calm,friendly,slightly reassuring,kind,modest
986|masculine,middle-aged,tensed,powerful,bright,clear,raspy,cool,intellectual,slightly mature,friendly,reassuring,wild,lively,kind
6583|feminine,very young,tensed,powerful,bright,soft,clear,cute,slightly refreshing,calm,friendly,sweet,lively
1463|feminine,adult-like,tensed,powerful,clear,fluent,intellectual,friendly,sexy,lively,slightly sharp
