4358|masculine,middle-aged,thick,cool,calm,slightly sexy,slightly wild
5809|feminine,adult-like,slightly intellectual,slightly calm,slightly sweet
2733|masculine,adult-like,slightly thick,cool,intellectual,calm,slightly elegant
5248|masculine,adult-like,slightly refreshing,sincere,slightly unique
3214|masculine,middle-aged,thick,slightly muffled,slightly calm,slightly wild
742|masculine,slightly old,slightly thick,slightly muffled,calm,slightly reassuring,slightly kind
4407|masculine,adult-like,fluent,slightly refreshing,sincere,slightly kind
1110|masculine,very adult-like,slightly thick,cool,slightly intellectual,slightly elegant
698|feminine,adult-like,fluent,slightly friendly,elegant,slightly sweet
6788|feminine,very adult-like,slightly fluent,sincere,slightly elegant,slightly sweet
6950|feminine,adult-like,slightly fluent,slightly calm,elegant,slightly sweet
1919|very feminine,adult-like,calm,sexy,sweet,kind
254|masculine,very adult-like,slightly thick,cool,slightly intellectual,slightly calm
6512|masculine,adult-like,slightly thick,cool,calm,slightly sexy,slightly wild
2473|masculine,adult-like,slightly thick,sincere,slightly calm,slightly kind
7127|masculine,adult-like,refreshing,slightly unique
8118|feminine,adult-like,slightly fluent,slightly intellectual,elegant,slightly sexy
7832|masculine,adult-like,slightly dark,slightly sincere,calm,slightly kind
19|feminine,slightly adult-like,slightly soft,sincere,slightly sweet,slightly kind
5993|masculine,very adult-like,slightly thick,slightly fluent,sincere,calm,reassuring
1447|feminine,very adult-like,slightly intellectual,calm,elegant,slightly kind
4930|masculine,very adult-like,slightly thick,slightly halting,sincere,slightly friendly
6807|feminine,slightly adult-like,slightly soft,slightly calm,slightly sexy,slightly sweet
4640|feminine,adult-like,sincere,slightly calm,slightly elegant,slightly sweet
6482|very masculine,slightly old,thick,slightly muffled,slightly cool,wild
2588|slightly masculine,adult-like,refreshing,slightly unique,slightly lively
613|masculine,adult-like,slightly dark,cool,intellectual,calm
125|very feminine,adult-like,slightly fluent,friendly,slightly sweet
7520|very masculine,middle-aged,thick,cool,intellectual,slightly calm
298|feminine,adult-like,fluent,slightly intellectual,slightly elegant
2943|feminine,adult-like,slightly intellectual,slightly sexy,slightly strict
1311|masculine,adult-like,slightly refreshing,sincere,slightly calm
3020|masculine,adult-like,slightly thick,slightly dark,slightly cool,sincere,calm,slightly reassuring
45|very feminine,adult-like,slightly clear,intellectual,slightly lively
6025|feminine,adult-like,slightly fluent,sincere,slightly friendly,slightly lively
2004|feminine,adult-like,sincere,slightly calm,slightly sexy
5456|masculine,very adult-like,slightly thick,slightly refreshing,sincere,slightly kind
5984|feminine,adult-like,slightly clear,slightly intellectual,slightly elegant
7312|masculine,adult-like,slightly fluent,refreshing,sincere,slightly lively
583|masculine,adult-like,slightly bright,refreshing,slightly sincere,slightly lively
2039|masculine,adult-like,cool,refreshing,sincere
7879|very feminine,adult-like,slightly clear,slightly calm,slightly elegant,slightly kind
6553|masculine,adult-like,slightly fluent,slightly refreshing,sincere
36|masculine,adult-like,thick,fluent,cool,slightly refreshing,sincere
3374|very masculine,middle-aged,slightly thick,slightly muffled,sincere,friendly,slightly kind
199|feminine,slightly young,slightly fluent,slightly intellectual,slightly unique
5390|masculine,very adult-like,slightly thick,slightly refreshing,sincere,slightly friendly
4402|very masculine,middle-aged,slightly thick,slightly powerful,unique,slightly lively,slightly intense
7061|very masculine,very middle-aged,thick,cool,slightly calm,wild
5141|masculine,adult-like,fluent,refreshing,slightly sincere,slightly unique
4680|very feminine,very adult-like,slightly intellectual,slightly calm,elegant
2198|masculine,adult-like,slightly soft,cool,sincere,slightly calm,slightly reassuring,slightly kind
211|very feminine,slightly adult-like,slightly cute,friendly,kind
3647|feminine,very adult-like,slightly clear,slightly intellectual,elegant
4425|masculine,adult-like,slightly muffled,slightly refreshing,sincere,friendly
5781|masculine,adult-like,slightly clear,slightly refreshing,sincere
679|masculine,adult-like,slightly powerful,slightly halting,slightly refreshing,slightly sincere
4936|feminine,adult-like,clear,slightly intellectual,slightly strict
110|feminine,very adult-like,calm,elegant,slightly sexy
3656|slightly gender-neutral,adult-like,sincere,slightly calm,slightly unique
8592|masculine,very adult-like,slightly thick,cool,slightly sincere,slightly wild
4198|masculine,adult-like,slightly thick,sincere,slightly friendly
598|very feminine,adult-like,slightly soft,slightly intellectual,slightly calm,slightly sexy,slightly kind
2609|masculine,adult-like,slightly dark,slightly cool,calm,reassuring,slightly kind
3869|masculine,slightly adult-like,fluent,refreshing,slightly sincere,lively
2013|masculine,slightly middle-aged,slightly thick,slightly fluent,cool,slightly wild
1721|feminine,slightly adult-like,slightly dark,calm,slightly unique
7835|masculine,adult-like,slightly thick,slightly fluent,cool,intellectual,slightly calm
7391|masculine,adult-like,slightly powerful,very fluent,refreshing,slightly unique
7177|feminine,adult-like,slightly halting,unique
2825|masculine,very adult-like,slightly fluent,sincere,friendly,slightly reassuring
5764|masculine,adult-like,cool,sincere
5868|masculine,adult-like,slightly fluent,slightly refreshing,unique
534|feminine,adult-like,slightly fluent,intellectual,slightly sexy,slightly strict
2238|masculine,adult-like,slightly refreshing,friendly,kind
3009|very masculine,very adult-like,slightly thick,slightly sincere,slightly calm,friendly
313|very feminine,slightly adult-like,clear,slightly cute,slightly refreshing,friendly
2740|masculine,adult-like,slightly thick,cool,sincere,slightly calm,slightly sexy
1182|masculine,adult-like,refreshing,friendly,kind
439|very masculine,middle-aged,slightly thick,slightly muffled,slightly intellectual,slightly calm
1221|feminine,adult-like,slightly intellectual,slightly elegant
224|feminine,adult-like,slightly soft,slightly intellectual,slightly sweet,slightly strict
8088|masculine,adult-like,slightly thick,cool,slightly refreshing,sincere
2741|feminine,adult-like,slightly clear,sincere,slightly calm,slightly kind
7959|feminine,adult-like,slightly powerful,slightly clear,slightly cute,slightly unique,slightly intense
2532|feminine,adult-like,powerful,slightly cute,slightly unique,slightly intense
2688|masculine,adult-like,slightly soft,sincere,friendly,kind
37|masculine,adult-like,slightly thick,cool,slightly intellectual,slightly calm,slightly sexy
6583|very feminine,slightly young,slightly bright,cute,friendly,kind
6865|feminine,adult-like,slightly calm,slightly unique
258|masculine,adult-like,slightly refreshing,slightly calm,slightly unique
89|very feminine,adult-like,intellectual,slightly calm,slightly sexy
830|feminine,slightly adult-like,friendly,slightly kind
708|masculine,adult-like,slightly thick,cool,sincere,slightly calm
289|feminine,adult-like,slightly dark,slightly intellectual,calm,slightly sexy
359|very masculine,very middle-aged,slightly thick,slightly muffled,sincere,slightly calm,slightly mature
7055|masculine,adult-like,slightly thick,clear,slightly refreshing,sincere,slightly lively
7713|masculine,adult-like,slightly soft,friendly,reassuring,kind
846|masculine,very adult-like,slightly thick,cool,slightly intellectual,slightly calm
7008|masculine,adult-like,slightly thick,cool,slightly intellectual,slightly calm
3559|feminine,adult-like,clear,slightly fluent,slightly refreshing,slightly sincere,slightly intense
807|masculine,very adult-like,slightly thick,slightly fluent,slightly cool,sincere,slightly lively
402|feminine,adult-like,slightly clear,slightly intellectual,slightly elegant
4014|very masculine,very adult-like,slightly thick,slightly muffled,sincere,slightly friendly
548|very masculine,very adult-like,thick,sincere,slightly calm,slightly friendly
1335|feminine,slightly young,slightly soft,slightly cute,friendly,slightly kind
663|masculine,adult-like,slightly thick,muffled,cool,calm,reassuring,slightly elegant,slightly sweet
2997|feminine,very adult-like,slightly dark,calm,sexy,slightly sweet
3885|feminine,slightly young,slightly soft,cute,friendly,slightly kind
3587|masculine,adult-like,slightly clear,slightly refreshing,friendly,slightly lively
6300|feminine,adult-like,slightly intellectual,slightly calm,elegant,slightly strict
8006|very masculine,very adult-like,thick,cool,wild
5036|feminine,adult-like,intellectual,slightly calm,slightly sharp
2045|masculine,adult-like,fluent,sincere,friendly
5045|feminine,slightly adult-like,slightly muffled,calm,slightly elegant,slightly kind
5536|masculine,adult-like,slightly weak,slightly fluent,calm,slightly unique
8465|feminine,adult-like,slightly intellectual,slightly calm,slightly sexy
7584|feminine,adult-like,slightly clear,unique,slightly lively
1403|slightly masculine,adult-like,slightly weak,slightly calm,slightly unique,kind
6828|feminine,adult-like,clear,slightly intellectual,slightly calm,slightly sexy
4591|masculine,adult-like,thick,cool,slightly intellectual,slightly calm,slightly wild
5565|very masculine,very adult-like,thick,cool,slightly calm,wild,slightly kind
1938|masculine,adult-like,refreshing,slightly calm,friendly,slightly kind
8410|very feminine,adult-like,clear,slightly fluent,slightly refreshing,sincere
7277|feminine,adult-like,slightly fluent,slightly intellectual,slightly calm,slightly elegant
7997|masculine,middle-aged,slightly muffled,sincere,slightly calm,slightly elegant,kind
6364|masculine,very adult-like,thick,slightly fluent,cool,wild
636|feminine,adult-like,intellectual,slightly sexy,slightly sharp
5913|masculine,adult-like,slightly bright,refreshing,friendly,slightly kind
4236|masculine,adult-like,slightly thick,slightly refreshing,sincere
1188|masculine,adult-like,cool,sincere,slightly calm,slightly friendly,reassuring
1274|masculine,middle-aged,slightly dark,slightly sincere,calm,kind
2436|masculine,adult-like,slightly thick,fluent,slightly refreshing,sincere,slightly friendly
8242|feminine,adult-like,slightly clear,slightly intellectual,slightly sexy,slightly strict
7095|masculine,adult-like,slightly refreshing,sincere,friendly
1349|masculine,adult-like,slightly thick,cool,slightly calm,slightly wild
345|masculine,adult-like,slightly thick,cool,slightly calm,slightly elegant,slightly kind
3179|feminine,adult-like,fluent,intellectual,slightly calm,slightly sexy
4563|feminine,slightly adult-like,fluent,slightly sincere,slightly unique,slightly kind
7009|masculine,adult-like,cool,slightly intellectual,slightly calm
6690|very masculine,very adult-like,slightly thick,slightly intellectual,slightly friendly,slightly kind
8675|very masculine,middle-aged,thick,slightly muffled,calm,wild
2194|feminine,adult-like,intellectual,slightly sexy,slightly sharp
7762|feminine,adult-like,slightly clear,intellectual,slightly strict
3997|feminine,slightly adult-like,slightly cute,sincere,friendly,slightly lively
1733|feminine,adult-like,slightly soft,slightly calm,friendly,reassuring,slightly sweet
1261|very masculine,adult-like,slightly thick,slightly dark,slightly calm,slightly reassuring,slightly kind
231|masculine,adult-like,slightly bright,refreshing,slightly unique
7850|feminine,adult-like,slightly powerful,slightly fluent,slightly intellectual,slightly sharp
2092|feminine,adult-like,intellectual,slightly calm,slightly sexy
1495|masculine,adult-like,slightly thick,cool,sincere,slightly friendly,slightly kind
4852|masculine,adult-like,slightly bright,refreshing,slightly sincere,slightly lively
1593|very feminine,adult-like,slightly fluent,slightly cute,slightly friendly,elegant
4297|feminine,very adult-like,sincere,slightly calm,slightly sexy
8193|feminine,adult-like,intellectual,slightly sexy,slightly sharp
5082|feminine,slightly young,slightly fluent,slightly cute,refreshing,slightly intense
8825|slightly feminine,young,slightly fluent,cute,friendly,slightly kind
6358|feminine,very adult-like,intellectual,slightly calm,slightly strict
1926|feminine,slightly adult-like,sincere,calm,slightly elegant
1179|masculine,adult-like,slightly thick,slightly refreshing,sincere
968|feminine,adult-like,intellectual,calm,slightly kind
4899|feminine,slightly adult-like,slightly tensed,slightly refreshing,slightly unique
362|feminine,adult-like,slightly intellectual,slightly unique,slightly strict
192|very feminine,adult-like,slightly intellectual,calm,sexy
7786|masculine,very adult-like,slightly thick,slightly muffled,cool,calm,wild
8753|masculine,very adult-like,thick,slightly refreshing,sincere,slightly kind
1060|feminine,slightly adult-like,slightly cute,sincere,slightly calm
8075|feminine,adult-like,slightly tensed,intellectual,elegant
2297|feminine,slightly adult-like,slightly fluent,slightly calm,friendly,reassuring,slightly kind
6497|very masculine,slightly old,thick,sincere,calm,slightly elegant,slightly kind
884|masculine,adult-like,slightly refreshing,unique
4599|masculine,slightly adult-like,slightly halting,slightly calm,unique
8014|feminine,slightly adult-like,soft,slightly cute,slightly friendly,reassuring,kind
7220|feminine,adult-like,slightly soft,calm,slightly elegant
2485|feminine,adult-like,slightly fluent,slightly intellectual,slightly calm
2428|masculine,adult-like,refreshing,slightly unique,slightly kind
7128|very masculine,very adult-like,thick,cool,slightly calm,slightly wild
8770|masculine,adult-like,slightly bright,slightly refreshing,sincere
377|masculine,adult-like,slightly muffled,slightly refreshing,slightly unique
8666|masculine,adult-like,dark,calm,slightly kind
5133|gender-neutral,adult-like,slightly soft,slightly muffled,calm,slightly unique
3728|feminine,adult-like,slightly soft,calm,slightly sexy
3356|feminine,slightly young,slightly soft,cute,calm,slightly kind
8143|masculine,adult-like,sincere,friendly,slightly kind
985|masculine,middle-aged,slightly relaxed,slightly soft,fluent,slightly calm,friendly,unique
6407|masculine,adult-like,slightly dark,sincere,slightly calm,slightly friendly
2448|masculine,adult-like,slightly powerful,unique,slightly intense
568|masculine,adult-like,fluent,refreshing,sincere
6371|feminine,slightly adult-like,slightly fluent,slightly cute,slightly intellectual
1705|feminine,adult-like,slightly fluent,slightly calm,elegant,slightly sweet
8040|very feminine,very adult-like,slightly unique,slightly elegant,slightly intense
5826|masculine,adult-like,thick,slightly muffled,cool,slightly intellectual,slightly calm,slightly sweet
8300|feminine,middle-aged,soft,calm,elegant,kind
517|masculine,adult-like,slightly fluent,refreshing,slightly sincere,slightly calm,slightly unique
4280|feminine,very adult-like,slightly muffled,intellectual,slightly calm,slightly elegant
4854|masculine,adult-like,refreshing,sincere
6476|feminine,slightly adult-like,intellectual,calm,sweet,slightly kind
6924|feminine,slightly adult-like,slightly fluent,sincere,slightly friendly
2512|very feminine,adult-like,slightly muffled,fluent,slightly refreshing,slightly sincere,friendly
1316|very masculine,adult-like,cool,slightly calm,slightly sexy,slightly sweet
7720|masculine,adult-like,slightly muffled,sincere,calm,friendly,kind
3926|feminine,adult-like,slightly clear,sincere,slightly friendly
7218|very feminine,adult-like,sincere,friendly,slightly kind
5007|feminine,adult-like,slightly intellectual,sexy
8328|masculine,very adult-like,slightly muffled,slightly sincere,friendly,kind
216|masculine,adult-like,slightly thick,slightly cool,sincere,friendly
1212|very feminine,very adult-like,slightly clear,intellectual,elegant
1323|masculine,adult-like,slightly muffled,friendly,unique,slightly kind
1296|feminine,adult-like,intellectual,slightly elegant
6637|feminine,adult-like,powerful,intellectual,sharp
2404|masculine,adult-like,slightly thick,cool,sincere,slightly calm
335|masculine,adult-like,unique,slightly intense
3584|feminine,slightly adult-like,slightly fluent,cute,slightly kind
8545|feminine,very adult-like,slightly halting,slightly intellectual,slightly calm,elegant
6938|feminine,very young,slightly soft,cute,friendly,kind
122|masculine,adult-like,slightly refreshing,slightly friendly,kind
572|masculine,adult-like,refreshing,slightly unique
54|feminine,adult-like,slightly soft,slightly cute,calm,friendly,slightly reassuring,slightly sweet,slightly kind
597|feminine,adult-like,slightly fluent,slightly unique,slightly intense
6076|masculine,adult-like,slightly muffled,slightly refreshing,friendly,slightly unique
20|feminine,adult-like,slightly weak,slightly dark,calm,slightly unique
6173|feminine,slightly adult-like,slightly fluent,slightly intellectual,slightly calm
3294|very feminine,adult-like,slightly intellectual,elegant,slightly sweet
2234|masculine,adult-like,slightly refreshing,sincere,friendly
4507|feminine,adult-like,intellectual,slightly calm,slightly sexy,slightly sweet
2294|masculine,adult-like,slightly refreshing,friendly
28|very feminine,middle-aged,intellectual,slightly calm,slightly elegant,sexy
737|masculine,adult-like,slightly clear,slightly cool,unique,slightly kind
40|very feminine,slightly adult-like,slightly cute,slightly sexy,slightly sweet
8765|very masculine,very adult-like,thick,cool,slightly calm,wild
4214|slightly gender-neutral,young,fluent,slightly cute,slightly refreshing,friendly
2388|masculine,adult-like,slightly thick,slightly refreshing,sincere
5778|very feminine,adult-like,slightly intellectual,slightly calm,slightly sexy
7717|feminine,very adult-like,calm,slightly reassuring,elegant,slightly sweet
836|masculine,adult-like,slightly bright,refreshing,sincere,slightly kind
225|very feminine,very adult-like,intellectual,sexy,slightly sweet
7828|very masculine,very adult-like,thick,cool,slightly calm,elegant,slightly kind
1594|masculine,adult-like,slightly thick,slightly cool,refreshing,slightly friendly
448|feminine,slightly adult-like,slightly clear,slightly cute,slightly refreshing,friendly
8208|masculine,adult-like,slightly thick,slightly fluent,slightly refreshing,sincere,friendly
6019|masculine,slightly old,muffled,slightly intellectual,slightly calm,elegant
5765|masculine,adult-like,slightly thick,slightly intellectual,slightly calm,slightly elegant
8424|feminine,slightly adult-like,slightly cute,slightly refreshing,friendly
1998|very feminine,adult-like,slightly calm,slightly sexy,slightly sweet
585|feminine,slightly adult-like,slightly clear,slightly refreshing,friendly
8430|feminine,slightly adult-like,slightly cute,slightly refreshing,friendly,slightly kind
5471|slightly gender-neutral,young,slightly fluent,friendly
7198|feminine,very adult-like,very unique
111|feminine,slightly adult-like,powerful,clear,slightly cute,slightly unique,slightly lively
4160|feminine,adult-like,fluent,sincere,slightly intense
8156|feminine,very adult-like,slightly relaxed,slightly intellectual,calm,slightly sexy
2061|very feminine,adult-like,slightly intellectual,slightly elegant
3001|feminine,very adult-like,slightly dark,calm,elegant,slightly sexy,slightly sweet
1027|very masculine,very adult-like,slightly thick,slightly muffled,cool,sincere,slightly kind
2803|very masculine,adult-like,slightly thick,slightly muffled,cool,sincere,slightly calm,slightly kind
1740|feminine,adult-like,slightly fluent,slightly cute,slightly calm,slightly friendly
5186|masculine,adult-like,slightly powerful,slightly friendly,slightly unique
505|very masculine,slightly old,thick,wild,slightly kind
1187|very masculine,very adult-like,slightly thick,slightly sincere,slightly unique
4442|masculine,adult-like,slightly clear,slightly fluent,refreshing,sincere,slightly kind
1343|feminine,very adult-like,intellectual,elegant
7517|very feminine,adult-like,slightly calm,slightly sexy,slightly sweet
3088|masculine,adult-like,slightly thick,cool,intellectual,slightly refreshing
3105|very masculine,very adult-like,thick,slightly muffled,cool,intellectual,slightly calm,slightly sexy
3914|masculine,middle-aged,slightly muffled,slightly fluent,slightly calm,friendly,slightly reassuring,slightly kind
2834|feminine,adult-like,slightly intellectual,slightly calm,slightly kind
5126|masculine,adult-like,slightly thick,friendly,slightly unique
5653|feminine,slightly adult-like,slightly clear,refreshing,friendly
7982|feminine,adult-like,sincere,slightly calm,elegant,slightly sweet
7902|very masculine,very adult-like,thick,cool,slightly calm,slightly sexy,slightly wild
8051|feminine,very adult-like,slightly muffled,slightly fluent,slightly friendly,slightly unique
5867|very feminine,adult-like,slightly fluent,intellectual,slightly calm,slightly sexy
3845|masculine,adult-like,slightly muffled,friendly,slightly unique
4549|feminine,very adult-like,slightly fluent,intellectual,slightly sexy,slightly sharp
7176|masculine,adult-like,slightly refreshing,calm,slightly kind
4948|very masculine,adult-like,slightly thick,cool,sincere,slightly calm,slightly kind
6555|masculine,adult-like,slightly bright,slightly clear,slightly cool,refreshing,friendly,slightly lively
2577|slightly feminine,slightly adult-like,powerful,slightly clear,slightly unique,intense
6272|feminine,slightly adult-like,calm,elegant
7263|feminine,slightly adult-like,slightly weak,slightly dark,calm,reassuring
6159|very masculine,very adult-like,slightly thick,slightly fluent,slightly sincere,slightly friendly
5480|very feminine,slightly adult-like,sincere,friendly,slightly kind
6627|slightly feminine,young,slightly bright,clear,slightly fluent,cute,slightly unique
8302|slightly feminine,slightly adult-like,sincere,slightly calm
2854|masculine,adult-like,slightly tensed,slightly unique,slightly intense
2167|masculine,adult-like,slightly raspy,slightly sincere,calm,friendly,slightly reassuring
1289|very feminine,very adult-like,intellectual,slightly strict
2671|feminine,slightly adult-like,slightly fluent,slightly cute,sincere,slightly calm,friendly,slightly sweet
6276|masculine,adult-like,slightly thick,slightly refreshing,slightly unique
6746|masculine,adult-like,cool,sincere,friendly,slightly kind
774|very feminine,adult-like,slightly intellectual,slightly calm,sexy
7898|feminine,slightly adult-like,slightly fluent,slightly intellectual,slightly strict
7700|masculine,adult-like,slightly bright,refreshing,sincere,slightly kind
322|slightly masculine,adult-like,very unique,intense
6484|slightly feminine,young,slightly halting,slightly cute,slightly friendly
3060|masculine,adult-like,slightly bright,unique,kind
5044|very feminine,adult-like,slightly fluent,intellectual,elegant
3547|very masculine,slightly middle-aged,slightly muffled,unique
2491|masculine,adult-like,slightly cool,refreshing,sincere
60|very masculine,very adult-like,thick,cool,slightly sexy,wild
2785|very feminine,adult-like,friendly,reassuring,kind
4837|feminine,adult-like,slightly intellectual,slightly calm
5731|feminine,adult-like,slightly clear,intellectual,slightly calm,slightly sharp
5700|masculine,adult-like,slightly powerful,cool,slightly sincere,slightly intense
8042|masculine,adult-like,fluent,refreshing,slightly unique,slightly lively
366|feminine,slightly adult-like,slightly fluent,refreshing,slightly friendly,slightly lively
4703|slightly feminine,slightly adult-like,slightly calm,slightly elegant
4821|masculine,adult-like,slightly thick,cool,sincere,slightly calm
250|feminine,slightly adult-like,muffled,calm,slightly reassuring,slightly sexy,slightly kind
1320|masculine,adult-like,slightly fluent,cool,slightly intellectual
4290|masculine,adult-like,fluent,slightly cool,refreshing,slightly unique
512|masculine,adult-like,cool,refreshing,sincere
1913|masculine,adult-like,cool,sincere,slightly calm,slightly friendly
8382|feminine,slightly adult-like,slightly powerful,slightly clear,intellectual,slightly sharp
8842|very feminine,adult-like,slightly fluent,slightly calm,sexy
4463|feminine,slightly young,slightly fluent,slightly cute,refreshing,friendly
487|masculine,very adult-like,sincere,slightly calm,friendly
3663|feminine,slightly adult-like,slightly cute,slightly intellectual,slightly calm
5220|very feminine,very adult-like,slightly calm,elegant
6895|feminine,adult-like,clear,slightly sincere,slightly sharp
8797|masculine,adult-like,slightly thick,slightly fluent,cool,slightly intellectual
3118|masculine,adult-like,slightly soft,muffled,slightly raspy,calm,kind
2592|feminine,adult-like,slightly intellectual,slightly sharp
982|masculine,adult-like,slightly unique,intense
1601|masculine,adult-like,cool,sincere,slightly calm,slightly kind
707|very masculine,very adult-like,slightly thick,slightly muffled,fluent,cool,slightly intellectual,slightly wild
174|masculine,adult-like,slightly clear,refreshing,unique
5287|very feminine,adult-like,calm,slightly elegant,slightly sweet
5746|masculine,adult-like,slightly soft,cool,sincere,slightly calm,slightly kind
6081|masculine,very adult-like,slightly thick,slightly refreshing,sincere
3097|masculine,adult-like,slightly thick,sincere,friendly
1066|feminine,adult-like,slightly calm,sexy
8838|masculine,adult-like,slightly thick,cool,sincere
7932|very feminine,adult-like,slightly fluent,slightly intellectual,slightly elegant
3240|masculine,adult-like,slightly refreshing,slightly calm,slightly friendly,kind
8632|masculine,slightly adult-like,slightly fluent,slightly calm,friendly,slightly kind
3070|masculine,adult-like,slightly thick,cool,slightly intellectual
8425|masculine,adult-like,slightly muffled,sincere,slightly calm,slightly kind
2411|feminine,slightly adult-like,slightly intellectual,slightly elegant
3650|masculine,adult-like,slightly bright,refreshing,sincere,slightly kind
4044|feminine,slightly adult-like,clear,slightly cute,refreshing,friendly
4487|feminine,middle-aged,slightly muffled,slightly unique,intense
8786|masculine,adult-like,fluent,cool,slightly refreshing,sincere
6147|very feminine,adult-like,slightly fluent,intellectual,slightly calm,slightly strict
1124|feminine,slightly adult-like,slightly soft,muffled,slightly cute,calm,friendly,slightly sweet,slightly kind
7558|masculine,adult-like,slightly refreshing,sincere,slightly unique
1054|very feminine,adult-like,slightly fluent,slightly intellectual,slightly calm,slightly elegant
7384|very feminine,adult-like,slightly clear,intellectual,slightly strict
8846|feminine,slightly adult-like,slightly intellectual,slightly calm
1645|masculine,adult-like,refreshing,slightly sincere,friendly
3781|feminine,slightly adult-like,soft,slightly cute,slightly calm,friendly,slightly reassuring,kind
2758|very feminine,adult-like,slightly intellectual,slightly sexy
3238|masculine,adult-like,slightly fluent,slightly cool,sincere
1001|masculine,very adult-like,slightly thick,cool,slightly sincere,slightly wild
5724|very feminine,very adult-like,intellectual,slightly calm,sexy
2090|feminine,slightly adult-like,sincere,slightly calm,slightly friendly
6494|masculine,adult-like,slightly thick,cool,sincere,friendly,slightly kind
6006|feminine,adult-like,slightly fluent,slightly intellectual,slightly refreshing
2574|very masculine,adult-like,cool,sincere,slightly sexy
5266|very feminine,adult-like,slightly intellectual,slightly calm,sexy,slightly sweet
6709|very masculine,adult-like,slightly fluent,slightly refreshing,sincere,slightly friendly
6904|very feminine,adult-like,slightly muffled,slightly fluent,sincere,slightly calm,elegant,slightly sweet
6902|feminine,adult-like,slightly clear,fluent,slightly intellectual,slightly strict,slightly sharp
2026|feminine,very adult-like,slightly intellectual,slightly sexy,slightly sweet
98|feminine,adult-like,slightly clear,slightly intellectual,slightly refreshing
886|masculine,adult-like,fluent,slightly refreshing,friendly,slightly kind
1717|feminine,slightly young,slightly cute,slightly calm,friendly,slightly kind
5649|feminine,adult-like,calm,slightly reassuring,elegant
5389|masculine,adult-like,slightly thick,cool,slightly refreshing,sincere
4779|feminine,very adult-like,slightly fluent,intellectual,elegant
7795|masculine,adult-like,refreshing,friendly,kind
2967|feminine,slightly adult-like,slightly fluent,intellectual,slightly calm
8470|very feminine,adult-like,slightly refreshing,friendly,slightly lively
5719|masculine,adult-like,fluent,cool,slightly refreshing,sincere
829|feminine,adult-like,clear,refreshing,friendly,slightly lively
1272|masculine,middle-aged,thick,slightly muffled,cool,slightly intellectual,slightly wild,slightly kind
1681|feminine,adult-like,fluent,slightly intellectual,slightly calm,slightly reassuring
1756|feminine,adult-like,clear,intellectual,slightly sexy,slightly strict
1462|feminine,adult-like,slightly intellectual,slightly calm,slightly sexy,slightly sweet
1390|very feminine,very adult-like,slightly calm,slightly elegant,slightly sexy
1049|masculine,adult-like,slightly thick,cool,sincere,slightly friendly
4800|slightly masculine,adult-like,slightly sincere,slightly unique,slightly lively
481|masculine,very adult-like,slightly thick,cool,sincere,slightly calm
2445|very feminine,adult-like,slightly clear,slightly intellectual,slightly strict
8272|slightly feminine,young,cute,slightly refreshing,slightly friendly
8476|feminine,adult-like,slightly powerful,intellectual,strict
3257|masculine,adult-like,slightly cool,sincere,slightly unique
8230|masculine,adult-like,slightly soft,cool,sincere,slightly calm,kind
7117|masculine,adult-like,refreshing,slightly sincere,slightly unique
1614|masculine,adult-like,slightly fluent,slightly sincere,slightly kind
7285|very feminine,slightly adult-like,slightly soft,slightly cute,slightly calm,slightly sweet,kind
1773|feminine,adult-like,slightly cute,slightly calm,slightly friendly,reassuring,slightly kind
7299|feminine,adult-like,slightly clear,slightly intellectual,slightly calm,elegant
1492|gender-neutral,adult-like,fluent,unique,slightly intense
6798|very masculine,very adult-like,slightly thick,slightly refreshing,slightly sincere
7139|very masculine,adult-like,cool,slightly refreshing,sincere
2730|very feminine,adult-like,fluent,slightly sincere,slightly elegant
3072|very masculine,adult-like,slightly thick,slightly fluent,cool,slightly refreshing,sincere
911|masculine,adult-like,slightly refreshing,sincere,slightly unique,slightly kind
5043|very masculine,very adult-like,slightly thick,cool,slightly intellectual
1639|masculine,adult-like,slightly thick,slightly cool,sincere,slightly calm,slightly kind
6209|masculine,adult-like,cool,slightly refreshing,sincere,kind
2481|very feminine,very adult-like,slightly clear,intellectual,slightly sexy
4278|masculine,adult-like,slightly refreshing,friendly,slightly kind
5321|masculine,adult-like,slightly thick,cool,slightly intellectual,slightly kind
114|feminine,adult-like,fluent,slightly unique
4807|very feminine,adult-like,fluent,slightly intellectual,slightly sexy,slightly strict
2427|very masculine,adult-like,slightly thick,cool,slightly sincere,slightly calm,slightly kind
337|very feminine,adult-like,slightly bright,slightly cute,slightly refreshing,friendly
2196|feminine,middle-aged,slightly clear,slightly calm,unique
4846|feminine,very adult-like,intellectual,slightly sexy,slightly strict
7909|masculine,adult-like,slightly thick,cool,sincere,slightly calm,kind
128|masculine,adult-like,refreshing,sincere
218|masculine,adult-like,slightly sincere,friendly,kind
5190|masculine,adult-like,slightly refreshing,friendly,slightly kind
3537|very feminine,very adult-like,slightly calm,elegant,slightly sweet
4738|masculine,very middle-aged,slightly thick,unique,slightly kind
2960|masculine,adult-like,slightly cool,slightly intellectual,slightly kind
6695|very feminine,adult-like,slightly muffled,elegant,slightly sweet
7264|masculine,adult-like,slightly fluent,slightly refreshing,friendly,slightly unique
1069|very feminine,slightly adult-like,slightly fluent,slightly refreshing,slightly calm,friendly,kind
